timestamp,mint,ticker,tradeId,mode,event,watchAgeSec,sinceExitPct,exitPrice,currentPrice,oldPeakPct,newPeakPct,momentum,momentumStreak,uniqueBuyers,buyCount,sellCount,buyVolSOL,buyToSellRatio,recentBuyCount,recentBuyVol,recentSellVol,buyPressure,buyAccelerating,priceChangePct,liquiditySOL,risk,deployerTier,wouldReenter,bestReentryPct,reentryAtBullRestartPct,reentryAtReclaim10Pct,reentryAtReclaim25Pct,reentryAtReclaim50Pct,reentryOutcome30s,reentryOutcome60s,reentryOutcome120s
2026-03-15T23:08:58.456Z,CgK7LjAUWPT8sRdc,DVU,CgK7LjAUWPT8sRdc_mmsd8vkk_v43wus,DATA_GATHER,BULL_RESTART,9.7,0.4,2.8205921724422042e-8,2.8325790475808e-8,-1.3,0.4,up,3,2,8,3,0.242,2.06,5,0.174,0.084,Y,Y,1.0,30.20,HIGH,B
2026-03-15T23:09:18.191Z,9DwYGXQWoCnu38ny,MOSSAD,9DwYGXQWoCnu38ny_mmsd7er7_2pd6v3,DATA_GATHER,RECLAIM_25,74.8,27.4,1.948460819917108e-7,2.481365652063756e-7,461.1,27.4,up,1,26,31,8,24.206,1.87,13,13.207,7.081,Y,N,692.4,89.37,MED,B
2026-03-15T23:09:23.271Z,HoPe5Kf25ncNxGtX,HOPE,HoPe5Kf25ncNxGtX_mmsd76tb_3inv98,DATA_GATHER,RECLAIM_25,108.3,25.8,2.9512671232550535e-8,3.712509049708957e-8,-2.0,25.8,up,12,14,14,0,4.735,99.00,1,0.535,0.000,Y,N,20.6,34.57,MED,B
2026-03-15T23:09:26.376Z,HoPe5Kf25ncNxGtX,HOPE,HoPe5Kf25ncNxGtX_mmsd76tb_3inv98,DATA_GATHER,RECLAIM_50,111.4,51.6,2.9512671232550535e-8,4.475091024618167e-8,-2.0,51.6,up,20,22,22,0,8.120,99.00,9,3.919,0.000,Y,N,45.4,37.95,MED,B
2026-03-15T23:09:36.390Z,Hhtc4Yk85ZonUHEK,CAT,Hhtc4Yk85ZonUHEK_mmsd9q5q_3dpgf7,DATA_GATHER,RECLAIM_10,8.3,11.3,2.977872099196074e-8,3.314934170507168e-8,-2.0,11.3,up,2,1,4,1,2.139,19.57,4,2.139,0.109,Y,N,7.7,32.67,SCAM,B
2026-03-15T23:09:38.102Z,Hhtc4Yk85ZonUHEK,CAT,Hhtc4Yk85ZonUHEK_mmsd9q5q_3dpgf7,DATA_GATHER,BULL_RESTART,10.0,12.7,2.977872099196074e-8,3.355810143352633e-8,-2.0,12.7,up,3,1,5,1,2.340,17.44,4,1.906,0.109,Y,Y,9.0,32.87,SCAM,B
2026-03-15T23:09:39.486Z,HTquX4bgVeqU7WjU,Bender,HTquX4bgVeqU7WjU_mmsd7vox_22hox9,DATA_GATHER,RECLAIM_25,94.9,25.0,4.401450718970716e-8,5.503681589793506e-8,-1.9,25.0,up,9,48,48,1,2.436,128542.25,18,0.700,0.000,Y,Y,68.0,42.09,MED,B
2026-03-15T23:09:45.263Z,EWDPtSmZigj5T6gJ,Yellowchip,EWDPtSmZigj5T6gJ_mmsda38h_1uaev4,DATA_GATHER,BULL_RESTART,0.3,0.1,4.6439663687443734e-8,4.64662947549854e-8,-0.7,0.1,up,3,4,4,0,0.286,99.00,4,0.286,0.000,Y,N,55.7,38.67,LOW,B
2026-03-15T23:09:45.566Z,9DwYGXQWoCnu38ny,MOSSAD,9DwYGXQWoCnu38ny_mmsd7er7_2pd6v3,DATA_GATHER,RECLAIM_50,102.1,54.9,1.948460819917108e-7,3.0188398430842857e-7,461.1,54.9,up,1,32,35,8,23.499,4.11,17,18.120,4.410,Y,Y,864.0,98.58,MED,B
2026-03-15T23:09:52.438Z,EWDPtSmZigj5T6gJ,Yellowchip,EWDPtSmZigj5T6gJ_mmsda38h_1uaev4,DATA_GATHER,RECLAIM_10,7.5,10.7,4.6439663687443734e-8,5.1425772999013806e-8,-0.7,10.7,up,23,23,24,0,2.298,99.00,22,2.248,0.000,Y,N,72.4,40.69,LOW,B
2026-03-15T23:09:59.533Z,7ZtBt3vtHc2dpPtm,bolls,7ZtBt3vtHc2dpPtm_mmsd9ipz_9kqvaj,DATA_GATHER,BULL_RESTART,18.2,6.4,3.217171909986039e-8,3.4230320771766505e-8,33.1,6.4,up,3,16,20,0,12.573,99.00,4,1.014,0.000,Y,Y,20.2,33.19,LOW,B
2026-03-15T23:10:05.198Z,8buL4BNGfzhkJC12,DISTRO,8buL4BNGfzhkJC12_mmsd9q7e_z1qcn3,DATA_GATHER,BULL_RESTART,13.9,-1.8,9.810687861118895e-8,9.634976721281993e-8,49.7,-0.2,up,3,29,30,12,14.323,1.71,21,9.820,5.728,Y,N,213.2,55.69,LOW,B
2026-03-15T23:10:07.269Z,8buL4BNGfzhkJC12,DISTRO,8buL4BNGfzhkJC12_mmsd9q7e_z1qcn3,DATA_GATHER,RECLAIM_10,15.9,11.7,9.810687861118895e-8,1.0953659020908935e-7,49.7,11.7,flat,0,28,29,11,15.004,2.88,26,14.807,5.141,Y,N,256.1,59.38,LOW,B
2026-03-15T23:10:15.584Z,8buL4BNGfzhkJC12,DISTRO,8buL4BNGfzhkJC12_mmsd9q7e_z1qcn3,DATA_GATHER,RECLAIM_25,24.2,28.4,9.810687861118895e-8,1.2598140441190217e-7,49.7,28.4,flat,0,27,38,4,14.850,30.61,23,10.279,0.336,Y,N,309.6,63.68,HIGH,B
2026-03-15T23:10:17.121Z,8buL4BNGfzhkJC12,DISTRO,8buL4BNGfzhkJC12_mmsd9q7e_z1qcn3,DATA_GATHER,RECLAIM_50,25.8,65.0,9.810687861118895e-8,1.6187524581145793e-7,49.7,65.0,flat,0,30,37,6,24.103,24.26,23,15.865,0.654,Y,N,426.3,72.19,LOW,B
2026-03-15T23:10:17.122Z,8buL4BNGfzhkJC12,DISTRO,8buL4BNGfzhkJC12_mmsd9q7e_z1qcn3,DATA_GATHER,RECLAIM_OLD_PEAK,25.8,65.0,9.810687861118895e-8,1.6187524581145793e-7,49.7,65.0,flat,0,30,37,6,24.103,24.26,23,15.865,0.654,Y,N,426.3,72.19,LOW,B
2026-03-15T23:10:40.329Z,ExpttpBK9rRqxoeK,Decision,ExpttpBK9rRqxoeK_mmsdat4o_bszqhm,DATA_GATHER,RECLAIM_10,22.0,11.2,3.066995102957237e-8,3.4114246410738217e-8,-2.0,11.2,up,3,9,9,0,6.741,99.00,2,2.731,0.000,Y,N,1.1,33.14,MED,B
2026-03-15T23:10:40.339Z,ExpttpBK9rRqxoeK,Decision,ExpttpBK9rRqxoeK_mmsdat4o_bszqhm,DATA_GATHER,BULL_RESTART,22.0,19.3,3.066995102957237e-8,3.658792155781353e-8,-2.0,19.3,up,4,10,10,0,7.921,99.00,3,3.911,0.000,Y,Y,8.4,34.32,MED,B
2026-03-15T23:10:40.356Z,ExpttpBK9rRqxoeK,Decision,ExpttpBK9rRqxoeK_mmsdat4o_bszqhm,DATA_GATHER,RECLAIM_25,22.0,42.0,3.066995102957237e-8,4.355513641356396e-8,-2.0,42.0,up,5,11,11,0,11.046,99.00,4,7.036,0.000,Y,Y,29.0,37.44,MED,B
2026-03-15T23:10:40.474Z,ExpttpBK9rRqxoeK,Decision,ExpttpBK9rRqxoeK_mmsdat4o_bszqhm,DATA_GATHER,RECLAIM_50,22.1,52.6,3.066995102957237e-8,4.6795298410704934e-8,-2.0,52.6,up,8,14,14,0,12.414,99.00,7,8.404,0.000,Y,N,38.6,38.81,MED,B
2026-03-15T23:11:03.607Z,6wd8C5Dze98B25zb,KRUSTY,6wd8C5Dze98B25zb_mmsdbh20_w6d1i9,DATA_GATHER,RECLAIM_10,0.1,13.6,2.7960834425456905e-8,3.176401132678789e-8,-0.6,13.6,flat,0,3,3,0,2.366,99.00,1,1.975,0.000,Y,N,13.6,31.98,LOW,B
2026-03-15T23:11:03.667Z,EWDPtSmZigj5T6gJ,Yellowchip,EWDPtSmZigj5T6gJ_mmsda38h_1uaev4,DATA_GATHER,RECLAIM_25,78.7,26.8,4.6439663687443734e-8,5.8902978652777926e-8,-0.7,26.8,up,29,44,48,0,2.077,99.00,27,1.463,0.000,Y,N,97.4,43.54,LOW,B
2026-03-15T23:11:05.200Z,8kuyghgTDkhb72rL,Prime,8kuyghgTDkhb72rL_mmsd4y6m_kcjvdm,DATA_GATHER,RECLAIM_10,21.7,10.0,5.696545155022847e-8,6.268168980734505e-8,250.5,10.0,flat,0,22,26,4,17.554,1.91,4,3.475,1.818,Y,Y,103.4,44.92,MED,B
2026-03-15T23:11:16.166Z,8WkMzeHz2d3n8VAs,Decision,8WkMzeHz2d3n8VAs_mmsdb34q_qb8h2s,DATA_GATHER,RECLAIM_10,26.7,17.2,3.079279349843553e-8,3.607487518725058e-8,38.3,17.2,up,2,27,27,1,12.761,153.91,4,4.049,0.026,Y,Y,13.6,34.08,MED,B
2026-03-15T23:11:16.193Z,8WkMzeHz2d3n8VAs,Decision,8WkMzeHz2d3n8VAs_mmsdb34q_qb8h2s,DATA_GATHER,BULL_RESTART,26.7,17.8,3.079279349843553e-8,3.627380412538433e-8,38.3,17.8,up,3,27,27,1,12.805,157.48,5,4.143,0.026,Y,Y,14.2,34.17,MED,B
2026-03-15T23:11:19.782Z,8WkMzeHz2d3n8VAs,Decision,8WkMzeHz2d3n8VAs_mmsdb34q_qb8h2s,DATA_GATHER,RECLAIM_25,30.3,25.6,3.079279349843553e-8,3.866381681030237e-8,38.3,25.6,up,8,25,27,1,13.816,199.59,10,5.251,0.026,Y,Y,21.7,35.28,MED,B
2026-03-15T23:11:22.000Z,8WkMzeHz2d3n8VAs,Decision,8WkMzeHz2d3n8VAs_mmsdb34q_qb8h2s,DATA_GATHER,RECLAIM_OLD_PEAK,32.5,41.2,3.079279349843553e-8,4.348515318043195e-8,38.3,41.2,up,1,23,26,2,13.875,57.79,13,7.388,0.128,Y,N,36.9,37.41,MED,B
2026-03-15T23:11:29.270Z,HFwGvYZVFFE6GnY4,$GLUMP,HFwGvYZVFFE6GnY4_mmsdb3gi_aa605t,DATA_GATHER,RECLAIM_10,55.8,13.8,2.8014948167171223e-8,3.1868721208189296e-8,-2.0,13.8,up,1,2,2,0,1.987,99.00,1,1.975,0.000,Y,N,13.8,32.03,LOW,B
2026-03-15T23:11:29.394Z,HFwGvYZVFFE6GnY4,$GLUMP,HFwGvYZVFFE6GnY4_mmsdb3gi_aa605t,DATA_GATHER,BULL_RESTART,56.0,15.2,2.8014948167171223e-8,3.2268940449753203e-8,-2.0,15.2,up,3,4,4,0,2.188,99.00,3,2.176,0.000,Y,Y,15.2,32.23,LOW,B
2026-03-15T23:11:35.832Z,4ruLTV4zPFARfWph,AGENTSTURBATI,4ruLTV4zPFARfWph_mmsdbl1r_fp7rl6,DATA_GATHER,RECLAIM_10,38.3,20.5,2.8074648465610903e-8,3.3832050439255276e-8,-1.7,20.5,up,1,4,4,0,3.018,99.00,2,2.963,0.000,Y,N,-3.0,33.00,MED,B
2026-03-15T23:11:35.842Z,4ruLTV4zPFARfWph,AGENTSTURBATI,4ruLTV4zPFARfWph_mmsdbl1r_fp7rl6,DATA_GATHER,RECLAIM_25,38.3,42.9,2.8074648465610903e-8,4.011379066762668e-8,-1.7,42.9,up,2,5,5,0,5.951,99.00,3,5.896,0.000,Y,Y,15.1,35.93,MED,B
2026-03-15T23:11:37.196Z,7Z4bKhgj3mGX2JjC,IPMP,7Z4bKhgj3mGX2JjC_mmsdcen8_24a2ob,DATA_GATHER,BULL_RESTART,4.9,3.0,2.8229639075517285e-8,2.908518366893817e-8,-1.7,3.0,up,3,3,7,5,0.613,5.41,7,0.613,0.113,Y,N,3.3,30.60,HIGH,B
2026-03-15T23:11:43.011Z,6VRyYbWeLyqbj3ST,007,6VRyYbWeLyqbj3ST_mmsdcjuh_vr54in,DATA_GATHER,RECLAIM_10,1.4,13.0,2.7958993476234855e-8,3.159408884681699e-8,-2.0,13.0,up,3,4,4,3,1.891,1.18,4,1.891,1.600,N,N,9.4,31.89,LOW,B
2026-03-15T23:11:43.319Z,6VRyYbWeLyqbj3ST,007,6VRyYbWeLyqbj3ST_mmsdcjuh_vr54in,DATA_GATHER,BULL_RESTART,1.7,22.9,2.7958993476234855e-8,3.434832658130162e-8,-2.0,22.9,up,5,6,6,3,3.252,2.03,6,3.252,1.600,Y,N,18.9,33.25,LOW,B
2026-03-15T23:11:43.410Z,6VRyYbWeLyqbj3ST,007,6VRyYbWeLyqbj3ST_mmsdcjuh_vr54in,DATA_GATHER,RECLAIM_25,1.8,26.6,2.7958993476234855e-8,3.538796436387559e-8,-2.0,26.6,up,6,7,7,3,3.751,2.34,7,3.751,1.600,Y,Y,22.5,33.75,LOW,B
2026-03-15T23:11:44.208Z,6VRyYbWeLyqbj3ST,007,6VRyYbWeLyqbj3ST_mmsdcjuh_vr54in,DATA_GATHER,RECLAIM_50,2.6,53.4,2.7958993476234855e-8,4.289043327734261e-8,-2.0,53.4,up,14,15,15,3,7.157,4.47,15,7.157,1.600,Y,N,48.5,37.16,LOW,B
2026-03-15T23:11:44.584Z,GhauJBV8NFF7hoQG,MILK,GhauJBV8NFF7hoQG_mmsdcnvo_ezqqns,DATA_GATHER,BULL_RESTART,0.0,0.0,4.329557401694537e-8,4.330007804842071e-8,-1.1,0.0,up,5,6,6,0,0.321,99.00,6,0.321,0.000,Y,N,32.2,37.33,MED,B
2026-03-15T23:11:46.663Z,EWDPtSmZigj5T6gJ,Yellowchip,EWDPtSmZigj5T6gJ_mmsda38h_1uaev4,DATA_GATHER,RECLAIM_50,121.7,54.6,4.6439663687443734e-8,7.181535565794337e-8,-0.7,54.6,up,17,40,45,2,2.581,90.71,23,1.817,0.020,Y,Y,140.7,48.08,LOW,B
2026-03-15T23:11:57.467Z,8kuyghgTDkhb72rL,Prime,8kuyghgTDkhb72rL_mmsd4y6m_kcjvdm,DATA_GATHER,RECLAIM_25,74.0,25.5,5.696545155022847e-8,7.149511201040634e-8,250.5,25.5,up,1,22,27,1,19.492,16.91,3,2.705,0.160,Y,Y,132.0,47.97,MED,B
2026-03-15T23:11:58.866Z,7Z4bKhgj3mGX2JjC,IPMP,7Z4bKhgj3mGX2JjC_mmsdcen8_24a2ob,DATA_GATHER,RECLAIM_10,26.5,12.2,2.8229639075517285e-8,3.1671292699965515e-8,-1.7,12.2,up,1,5,19,5,3.586,2.36,6,2.439,1.032,Y,N,12.5,31.93,MED,B
2026-03-15T23:12:01.421Z,exSTwwbrAv9CFRf1,PAD,exSTwwbrAv9CFRf1_mmsdcyoz_usx52f,DATA_GATHER,RECLAIM_OLD_PEAK,1.9,8.4,2.899557540828363e-8,3.143912687584908e-8,1.7,8.4,up,4,13,17,6,2.209,0.24,17,2.209,9.118,N,N,-1.0,31.81,HIGH,B
2026-03-15T23:12:02.545Z,CjfYhZUtQGdgY2ds,CORGI,CjfYhZUtQGdgY2ds_mmsdc2vt_fpm403,DATA_GATHER,BULL_RESTART,45.4,-55.0,8.781317310909348e-8,3.955734072461647e-8,-1.7,1.8,up,3,20,22,2,10.998,1.51,5,3.428,2.264,Y,Y,-23.7,35.68,HIGH,B
2026-03-15T23:12:10.234Z,exSTwwbrAv9CFRf1,PAD,exSTwwbrAv9CFRf1_mmsdcyoz_usx52f,DATA_GATHER,BULL_RESTART,10.7,7.5,2.899557540828363e-8,3.116351679085102e-8,1.7,8.4,up,3,13,31,2,2.222,9.04,19,1.386,0.153,Y,Y,-1.9,31.67,HIGH,B
2026-03-15T23:12:24.528Z,CFxT3GycFQLhtkyL,FAT,CFxT3GycFQLhtkyL_mmsdaoc5_lyjp3p,DATA_GATHER,RECLAIM_OLD_PEAK,119.1,6.5,2.8030635122309676e-8,2.985399192231542e-8,5.4,6.5,flat,0,5,5,0,2.347,99.00,1,1.000,0.000,Y,N,-4.8,31.00,MED,B
2026-03-15T23:12:24.577Z,CFxT3GycFQLhtkyL,FAT,CFxT3GycFQLhtkyL_mmsdaoc5_lyjp3p,DATA_GATHER,RECLAIM_10,119.2,14.1,2.8030635122309676e-8,3.198317279871022e-8,5.4,14.1,up,1,6,6,0,3.434,99.00,2,2.086,0.000,Y,N,2.0,32.09,MED,B
2026-03-15T23:12:30.759Z,5BAiLrnveMUcFdrE,PIGEON,5BAiLrnveMUcFdrE_mmsdd09o_7zy81x,DATA_GATHER,RECLAIM_10,27.1,12.5,2.7958993476234855e-8,3.145151259539978e-8,-2.0,12.5,up,1,2,2,0,1.819,99.00,2,1.819,0.000,Y,N,-7.0,31.82,MED,B
2026-03-15T23:12:34.698Z,7Z4bKhgj3mGX2JjC,IPMP,7Z4bKhgj3mGX2JjC_mmsdcen8_24a2ob,DATA_GATHER,RECLAIM_25,62.4,31.7,2.8229639075517285e-8,3.7186872197694624e-8,-1.7,31.7,up,1,5,27,2,15.572,3.09,6,5.456,1.765,Y,N,32.1,34.60,MED,B
2026-03-15T23:12:38.323Z,GhauJBV8NFF7hoQG,MILK,GhauJBV8NFF7hoQG_mmsdcnvo_ezqqns,DATA_GATHER,RECLAIM_10,53.8,15.1,4.329557401694537e-8,4.9853712153650326e-8,-1.1,15.1,up,16,44,46,0,4.654,99.00,14,3.173,0.000,Y,N,52.2,40.06,MED,B
2026-03-15T23:12:43.621Z,GhauJBV8NFF7hoQG,MILK,GhauJBV8NFF7hoQG_mmsdcnvo_ezqqns,DATA_GATHER,RECLAIM_25,59.1,27.9,4.329557401694537e-8,5.539154644594014e-8,-1.1,27.9,up,27,47,47,0,6.588,99.00,16,4.608,0.000,Y,N,69.1,42.23,MED,B
2026-03-15T23:12:47.376Z,8wSdSE3WHkMxgr2h,USA,8wSdSE3WHkMxgr2h_mmsdcd2i_yvxgvo,DATA_GATHER,RECLAIM_10,77.0,12.1,2.8206484583516157e-8,3.16298500187565e-8,-1.4,12.1,up,1,4,20,6,2.757,5.32,4,2.025,0.380,Y,N,12.8,31.91,HIGH,B
2026-03-15T23:12:49.070Z,8WkMzeHz2d3n8VAs,Decision,8WkMzeHz2d3n8VAs_mmsdb34q_qb8h2s,DATA_GATHER,RECLAIM_10,71.5,10.6,4.1028832831156025e-8,4.537489693320722e-8,23.7,11.5,up,2,15,23,2,13.134,7.98,3,1.975,0.247,Y,Y,42.9,38.22,MED,B
2026-03-15T23:12:56.190Z,5BAiLrnveMUcFdrE,PIGEON,5BAiLrnveMUcFdrE_mmsdd09o_7zy81x,DATA_GATHER,BULL_RESTART,52.5,20.7,2.7958993476234855e-8,3.3754486685448504e-8,-2.0,20.7,up,5,6,9,0,5.896,99.00,3,0.988,0.000,Y,Y,-0.2,32.96,MED,B
2026-03-15T23:13:17.443Z,8rWHgZaDMZgqY7MP,GLFH,8rWHgZaDMZgqY7MP_mmsde1j9_0xugpn,DATA_GATHER,RECLAIM_10,25.7,11.3,2.8003426250633548e-8,3.1169844379018455e-8,-2.0,11.3,up,1,2,2,0,1.660,99.00,1,1.646,0.000,Y,N,11.4,31.68,MED,B
2026-03-15T23:13:17.475Z,8rWHgZaDMZgqY7MP,GLFH,8rWHgZaDMZgqY7MP_mmsde1j9_0xugpn,DATA_GATHER,BULL_RESTART,25.7,13.8,2.8003426250633548e-8,3.187455584201668e-8,-2.0,13.8,up,3,4,4,0,2.016,99.00,3,2.002,0.000,Y,Y,13.9,32.03,LOW,B
2026-03-15T23:13:17.709Z,8rWHgZaDMZgqY7MP,GLFH,8rWHgZaDMZgqY7MP_mmsde1j9_0xugpn,DATA_GATHER,RECLAIM_25,25.9,25.8,2.8003426250633548e-8,3.523480405872347e-8,-2.0,25.8,up,5,6,6,0,3.662,99.00,5,3.648,0.000,Y,N,25.9,33.68,LOW,B
2026-03-15T23:13:36.654Z,7Z4bKhgj3mGX2JjC,IPMP,7Z4bKhgj3mGX2JjC_mmsdcen8_24a2ob,DATA_GATHER,RECLAIM_50,124.3,85.0,2.8229639075517285e-8,5.2233231733988624e-8,-1.7,85.0,flat,0,6,29,9,25.243,1.64,7,15.273,9.286,Y,N,85.6,41.00,LOW,B
2026-03-15T23:13:41.162Z,GhauJBV8NFF7hoQG,MILK,GhauJBV8NFF7hoQG_mmsdcnvo_ezqqns,DATA_GATHER,RECLAIM_50,116.6,53.5,4.329557401694537e-8,6.645732313067704e-8,-1.1,53.5,up,33,43,49,0,2.009,99.00,11,1.166,0.000,Y,Y,102.8,46.25,MED,B
2026-03-15T23:13:50.691Z,5PF7h1ZY4zJrZDJy,Dindim,5PF7h1ZY4zJrZDJy_mmsdf47l_2v392f,DATA_GATHER,BULL_RESTART,2.7,0.7,4.6439663687443734e-8,4.675844011996776e-8,-0.8,0.7,up,4,5,5,0,0.376,99.00,3,0.132,0.000,Y,Y,56.7,38.80,LOW,B
2026-03-15T23:13:53.758Z,4EZBxxzhgv1TJ2AT,BUY $DORO,4EZBxxzhgv1TJ2AT_mmsdfed8_jks9k7,DATA_GATHER,RECLAIM_10,0.4,12.5,3.237367737464997e-8,3.6414731879393466e-8,-2.0,12.5,flat,0,1,1,6,1.956,0.42,1,1.956,4.642,N,N,14.6,34.24,MED,B
2026-03-15T23:13:55.484Z,4EZBxxzhgv1TJ2AT,BUY $DORO,4EZBxxzhgv1TJ2AT_mmsdfed8_jks9k7,DATA_GATHER,RECLAIM_25,2.2,25.9,3.237367737464997e-8,4.075564280160255e-8,-2.0,25.9,up,3,4,4,6,3.939,0.85,4,3.939,4.642,N,Y,28.3,36.22,MED,B
2026-03-15T23:13:56.022Z,4EZBxxzhgv1TJ2AT,BUY $DORO,4EZBxxzhgv1TJ2AT_mmsdfed8_jks9k7,DATA_GATHER,BULL_RESTART,2.7,51.7,3.237367737464997e-8,4.9107239133807665e-8,-2.0,51.7,up,7,8,8,6,7.477,1.61,8,7.477,4.642,Y,Y,54.6,39.76,MED,B
2026-03-15T23:13:56.023Z,4EZBxxzhgv1TJ2AT,BUY $DORO,4EZBxxzhgv1TJ2AT_mmsdfed8_jks9k7,DATA_GATHER,RECLAIM_50,2.7,51.7,3.237367737464997e-8,4.9107239133807665e-8,-2.0,51.7,up,7,8,8,6,7.477,1.61,8,7.477,4.642,Y,Y,54.6,39.76,MED,B
2026-03-15T23:14:20.741Z,GJtxRNMu1btnV4vU,CAT,GJtxRNMu1btnV4vU_mmsderw1_3ffefu,DATA_GATHER,BULL_RESTART,57.1,1.7,3.044541200213328e-8,3.0964888037882705e-8,-2.0,2.7,up,3,3,18,1,5.053,1.89,4,1.245,0.658,Y,Y,0.6,31.57,HIGH,B
2026-03-15T23:14:29.139Z,8c6WtPpCziZDJcwy,Droyd,8c6WtPpCziZDJcwy_mmsdel6z_cyczpc,DATA_GATHER,RECLAIM_10,3.1,10.3,4.7684278358096395e-8,5.261659840851068e-8,56.7,10.3,up,2,26,29,4,13.146,1.48,3,1.976,1.335,N,Y,30.7,41.15,HIGH,B
2026-03-15T23:14:29.605Z,8c6WtPpCziZDJcwy,Droyd,8c6WtPpCziZDJcwy_mmsdel6z_cyczpc,DATA_GATHER,BULL_RESTART,3.6,11.2,4.7684278358096395e-8,5.302286714918041e-8,56.7,11.2,up,3,27,30,4,13.305,1.60,4,2.135,1.335,Y,Y,31.7,41.31,HIGH,B
2026-03-15T23:14:33.691Z,2xdyZ8ejHvKbG5eu,eCOIN,2xdyZ8ejHvKbG5eu_mmsdg33x_sehgl0,DATA_GATHER,RECLAIM_10,8.8,15.3,3.1747265068992516e-8,3.661065366166122e-8,-2.0,15.3,flat,0,7,7,4,4.813,9.12,5,4.410,0.484,Y,N,5.0,34.33,MED,B
2026-03-15T23:14:33.701Z,2xdyZ8ejHvKbG5eu,eCOIN,2xdyZ8ejHvKbG5eu_mmsdg33x_sehgl0,DATA_GATHER,RECLAIM_25,8.8,26.0,3.1747265068992516e-8,4.000103810919325e-8,-2.0,26.0,up,1,8,8,4,6.367,12.33,6,5.965,0.484,Y,Y,14.7,35.88,MED,B
2026-03-15T23:14:35.433Z,2xdyZ8ejHvKbG5eu,eCOIN,2xdyZ8ejHvKbG5eu_mmsdg33x_sehgl0,DATA_GATHER,BULL_RESTART,10.6,26.4,3.1747265068992516e-8,4.013307752633352e-8,-2.0,26.4,up,3,10,10,4,6.426,6.39,5,3.090,0.484,Y,Y,15.1,35.94,MED,B
2026-03-15T23:14:42.337Z,Z4deKjBTvRL4dJtS,GBL,Z4deKjBTvRL4dJtS_mmsdgaza_a8q2rm,DATA_GATHER,BULL_RESTART,4.5,7.2,3.1910803588544724e-8,3.4195846576401594e-8,-2.0,7.2,up,3,6,6,1,3.184,1.56,5,3.134,2.006,Y,Y,7.5,33.18,MED,B
2026-03-15T23:14:42.345Z,Z4deKjBTvRL4dJtS,GBL,Z4deKjBTvRL4dJtS_mmsdgaza_a8q2rm,DATA_GATHER,RECLAIM_10,4.6,10.4,3.1910803588544724e-8,3.5221383426257414e-8,-2.0,10.4,up,4,7,7,1,3.678,1.81,6,3.628,2.006,Y,N,10.7,33.67,MED,B
2026-03-15T23:14:43.428Z,GJtxRNMu1btnV4vU,CAT,GJtxRNMu1btnV4vU_mmsderw1_3ffefu,DATA_GATHER,RECLAIM_10,79.8,10.1,3.044541200213328e-8,3.351039902932012e-8,-2.0,10.1,up,1,5,24,3,8.418,2.34,5,2.730,1.165,Y,N,8.8,32.84,HIGH,B
2026-03-15T23:14:43.833Z,CxZJo8hN6ji7cL19,Sol,CxZJo8hN6ji7cL19_mmsdflx4_svsu09,DATA_GATHER,BULL_RESTART,40.4,1.4,2.826490253000708e-8,2.8655546394474483e-8,-1.5,1.4,up,3,2,18,3,1.242,2.34,7,0.519,0.222,Y,Y,0.8,30.37,HIGH,B
2026-03-15T23:14:47.893Z,A3PpNENm9GZtTuzm,T-Nega,A3PpNENm9GZtTuzm_mmsddgbr_zp9bpo,DATA_GATHER,BULL_RESTART,15.8,11.0,1.349141391346831e-7,1.4976536701351314e-7,360.0,11.0,up,3,24,28,1,11.871,693.48,6,3.162,0.005,Y,N,377.4,69.43,MED,B
2026-03-15T23:14:47.894Z,A3PpNENm9GZtTuzm,T-Nega,A3PpNENm9GZtTuzm_mmsddgbr_zp9bpo,DATA_GATHER,RECLAIM_10,15.8,11.0,1.349141391346831e-7,1.4976536701351314e-7,360.0,11.0,up,3,24,28,1,11.871,693.48,6,3.162,0.005,Y,N,377.4,69.43,MED,B
2026-03-15T23:14:49.791Z,8c6WtPpCziZDJcwy,Droyd,8c6WtPpCziZDJcwy_mmsdel6z_cyczpc,DATA_GATHER,RECLAIM_25,23.7,26.9,4.7684278358096395e-8,6.052897598328084e-8,56.7,26.9,up,6,27,34,0,14.022,99.00,7,1.271,0.000,Y,N,50.3,44.14,HIGH,B
2026-03-15T23:14:55.723Z,8bonMS1TPSmqg8KF,eCOIN,8bonMS1TPSmqg8KF_mmsdeses_y9blxc,DATA_GATHER,RECLAIM_10,0.0,29.5,1.5582722335531137e-7,2.0182327895807563e-7,207.3,29.5,flat,0,33,37,7,16.849,5.49,15,13.178,2.400,Y,N,608.5,80.60,LOW,B
2026-03-15T23:14:55.723Z,8bonMS1TPSmqg8KF,eCOIN,8bonMS1TPSmqg8KF_mmsdeses_y9blxc,DATA_GATHER,RECLAIM_25,0.0,29.5,1.5582722335531137e-7,2.0182327895807563e-7,207.3,29.5,flat,0,33,37,7,16.849,5.49,15,13.178,2.400,Y,N,608.5,80.60,LOW,B
2026-03-15T23:14:57.273Z,HRryKK9sDtCG1sNw,SOA,HRryKK9sDtCG1sNw_mmsdgliq_ghrikt,DATA_GATHER,BULL_RESTART,0.0,3.3,1.9797540854953448e-7,2.0449291252716422e-7,358.5,3.3,up,3,37,37,13,32.296,2.38,37,32.296,13.547,Y,Y,439.3,81.13,HIGH,B
